TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
553,0.026021063327789307,0.026017768308520317,0.026024358347058296,-4.03692102432251,0.9486677646636963,0.28198832273483276,-1.2658896446228027,3.652357816696167
554,0.035815685987472534,0.03578948974609375,0.03584187850356102,-4.039685249328613,0.9516444206237793,0.28192445635795593,-1.2661161422729492,3.652017116546631
555,0.019939139485359192,0.01996484212577343,0.019913438707590103,-4.034096717834473,0.9461844563484192,0.2818605899810791,-1.2663426399230957,3.651761293411255
556,0.033386439085006714,0.03338306397199631,0.03338981792330742,-4.036535263061523,0.9484525322914124,0.28179678320884705,-1.2665691375732422,3.651803731918335
557,0.021619832143187523,0.021631157025694847,0.0216085072606802,-4.037198066711426,0.9487062096595764,0.2817329466342926,-1.2667956352233887,3.652085781097412
558,0.02789969928562641,0.0278790220618248,0.027920376509428024,-4.0399169921875,0.951063334941864,0.28166913986206055,-1.2670221328735352,3.6523196697235107
559,0.03294052928686142,0.032939475029706955,0.03294158726930618,-4.040744781494141,0.952221155166626,0.2816053330898285,-1.2672487497329712,3.6518614292144775
560,0.02906101942062378,0.029053838923573494,0.029068199917674065,-4.03708553314209,0.948701024055481,0.28154152631759644,-1.2674753665924072,3.6515953540802
561,0.038998715579509735,0.03898341953754425,0.03901401534676552,-4.036769866943359,0.9489368200302124,0.2814777195453644,-1.2677019834518433,3.65091609954834
562,0.021915586665272713,0.021929368376731873,0.021901804953813553,-4.036148548126221,0.9489407539367676,0.2814139425754547,-1.2679286003112793,3.650163173675537
563,0.04581526666879654,0.04580232873558998,0.0458282008767128,-4.037071228027344,0.9500760436058044,0.28135013580322266,-1.2681553363800049,3.6498231887817383
564,0.020250875502824783,0.020242838189005852,0.020258910953998566,-4.031175136566162,0.9445985555648804,0.2812863886356354,-1.268381953239441,3.6492772102355957
565,0.02145392820239067,0.021460408344864845,0.021447448059916496,-4.031261920928955,0.9449124932289124,0.2812226414680481,-1.268608570098877,3.6489219665527344
566,0.023514963686466217,0.02351306565105915,0.023516863584518433,-4.03265905380249,0.9463141560554504,0.2811589241027832,-1.268835186958313,3.648790121078491
567,0.027382351458072662,0.027370810508728027,0.027393892407417297,-4.028905868530273,0.942802906036377,0.2810952663421631,-1.2690616846084595,3.648420810699463
568,0.027013808488845825,0.027001941576600075,0.027025677263736725,-4.031189918518066,0.9456393718719482,0.2810315787792206,-1.269288182258606,3.6477408409118652
569,0.03463887423276901,0.034621309489011765,0.03465644270181656,-4.028261184692383,0.9435766339302063,0.28096798062324524,-1.269514560699463,3.6467480659484863
570,0.028619639575481415,0.028611507266759872,0.028627770021557808,-4.032229423522949,0.9485387802124023,0.2809043526649475,-1.2697410583496094,3.6456265449523926
571,0.032586824148893356,0.03258495405316353,0.032588694244623184,-4.032757759094238,0.9498705267906189,0.2808406949043274,-1.2699676752090454,3.644695281982422
572,0.03168897330760956,0.03168060630559921,0.031697336584329605,-4.027371406555176,0.9454362988471985,0.28077706694602966,-1.2701942920684814,3.6436169147491455
573,0.03485166281461716,0.0348394475877285,0.03486388176679611,-4.033969879150391,0.9530708193778992,0.28071340918540955,-1.270421028137207,3.6424529552459717
574,0.03260118514299393,0.032591257244348526,0.03261110931634903,-4.023987770080566,0.9441210031509399,0.2806497812271118,-1.2706477642059326,3.64129376411438
575,0.03201558440923691,0.032034847885370255,0.03199632093310356,-4.028314113616943,0.9496443867683411,0.2805860936641693,-1.2708746194839478,3.6399688720703125
576,0.022292181849479675,0.022305747494101524,0.022278618067502975,-4.025692462921143,0.9469950199127197,0.2805224657058716,-1.271101474761963,3.6398696899414062
577,0.02146269753575325,0.02145381085574627,0.021471582353115082,-4.017674922943115,0.9389835596084595,0.28045889735221863,-1.271328091621399,3.639735698699951
578,0.020058441907167435,0.020088424906134605,0.020028457045555115,-4.020523548126221,0.9418626427650452,0.28039535880088806,-1.271554708480835,3.6395788192749023
579,0.053989894688129425,0.053957078605890274,0.05402270704507828,-4.022408962249756,0.9438804984092712,0.2803318202495575,-1.271781325340271,3.6393191814422607
580,0.031389880925416946,0.03137356787919998,0.03140619397163391,-4.020299434661865,0.942286491394043,0.2802683115005493,-1.2720078229904175,3.638676643371582
581,0.032582782208919525,0.03258190304040909,0.03258366137742996,-4.0181565284729,0.9408145546913147,0.2802048623561859,-1.272234320640564,3.63787841796875
582,0.031536877155303955,0.03153686970472336,0.03153688460588455,-4.026134490966797,0.9493747353553772,0.28014135360717773,-1.2724609375,3.637169122695923
583,0.023006118834018707,0.02301110327243805,0.023001136258244514,-4.021188735961914,0.9448302984237671,0.28007787466049194,-1.272687554359436,3.636641502380371
584,0.037431299686431885,0.03739446401596069,0.037468139082193375,-4.023350238800049,0.9474816918373108,0.28001439571380615,-1.2729142904281616,3.6360244750976562
585,0.033471740782260895,0.0334676094353199,0.03347587212920189,-4.019367694854736,0.9444772601127625,0.27995091676712036,-1.2731410264968872,3.6349194049835205
586,0.038638681173324585,0.038603730499744415,0.03867363557219505,-4.015456676483154,0.9418091177940369,0.27988743782043457,-1.2733677625656128,3.633549451828003
587,0.021817700937390327,0.021815471351146698,0.021819930523633957,-4.01022481918335,0.9376949071884155,0.27982401847839355,-1.2735943794250488,3.6323049068450928
588,0.025937795639038086,0.025928117334842682,0.02594747208058834,-4.011819839477539,0.9403803944587708,0.2797606587409973,-1.2738208770751953,3.631086826324463
589,0.025194190442562103,0.025205643847584724,0.02518273890018463,-4.014389514923096,0.9438297152519226,0.2796972393989563,-1.2740474939346313,3.6300809383392334
590,0.023332461714744568,0.023350246250629425,0.02331467904150486,-4.0114970207214355,0.9412680268287659,0.27963390946388245,-1.2742739915847778,3.6296229362487793
591,0.023975936695933342,0.023973073810338974,0.02397879958152771,-4.013718128204346,0.943668782711029,0.2795705497264862,-1.2745006084442139,3.629317045211792
592,0.02443714439868927,0.024446699768304825,0.024427587166428566,-4.016092777252197,0.9461860060691833,0.2795071601867676,-1.2747273445129395,3.6290481090545654
593,0.03673366829752922,0.03671818971633911,0.03674914687871933,-4.01165246963501,0.9418378472328186,0.27944380044937134,-1.274954080581665,3.628828763961792
594,0.03024500608444214,0.03023732453584671,0.030252685770392418,-4.013050079345703,0.9437618851661682,0.2793804407119751,-1.2751808166503906,3.628175973892212
595,0.01829768344759941,0.018299298360943794,0.01829606667160988,-4.008278846740723,0.9391576647758484,0.27931711077690125,-1.2754075527191162,3.6278820037841797
596,0.020684069022536278,0.020711340010166168,0.020656798034906387,-4.009315490722656,0.9402189254760742,0.2792538106441498,-1.2756341695785522,3.6277308464050293
597,0.035284314304590225,0.03527672588825226,0.03529190272092819,-4.012907981872559,0.9435436129570007,0.2791905105113983,-1.2758609056472778,3.62787127494812
598,0.035420577973127365,0.03543180599808693,0.0354093499481678,-4.010087966918945,0.9405257105827332,0.27912721037864685,-1.2760876417160034,3.6279428005218506
599,0.03374118357896805,0.03371778875589371,0.03376458212733269,-4.0106096267700195,0.940739631652832,0.2790639400482178,-1.276314377784729,3.6281239986419678
600,0.03585202246904373,0.03586864098906517,0.03583540767431259,-4.008615493774414,0.9389159083366394,0.2790006995201111,-1.276540994644165,3.6278271675109863
601,0.04858636111021042,0.04856617748737335,0.048606544733047485,-4.010976791381836,0.9411203861236572,0.2789374589920044,-1.2767677307128906,3.6278576850891113
602,0.04141516238451004,0.04139983281493187,0.04143049567937851,-4.006382465362549,0.936872124671936,0.2788742482662201,-1.2769943475723267,3.627384901046753
603,0.029554065316915512,0.029546061530709267,0.029562069103121758,-4.010748386383057,0.9414673447608948,0.2788110375404358,-1.2772209644317627,3.6270296573638916
604,0.02509620413184166,0.025097282603383064,0.025095123797655106,-4.007114887237549,0.9383115172386169,0.27874788641929626,-1.2774475812911987,3.626424789428711
605,0.025475623086094856,0.02546735480427742,0.025483891367912292,-4.005092620849609,0.9367145299911499,0.27868470549583435,-1.2776741981506348,3.6258745193481445
606,0.03799709305167198,0.0379655621945858,0.03802862390875816,-4.004572868347168,0.9372386336326599,0.2786215841770172,-1.2779006958007812,3.6247036457061768
607,0.023172035813331604,0.02317618951201439,0.023167883977293968,-4.0009636878967285,0.9346621632575989,0.27855849266052246,-1.2781271934509277,3.623544692993164
608,0.020712237805128098,0.02070102095603943,0.020723456516861916,-4.001004219055176,0.9354381561279297,0.2784954607486725,-1.2783535718917847,3.622682571411133
609,0.02886190265417099,0.028849320486187935,0.028874484822154045,-4.001077651977539,0.9364404082298279,0.2784323990345001,-1.2785799503326416,3.621628761291504
610,0.04111164063215256,0.04113481566309929,0.041088465601205826,-3.999143123626709,0.9352008700370789,0.27836936712265015,-1.2788063287734985,3.62080717086792
611,0.038079313933849335,0.0380619615316391,0.03809667006134987,-3.998502731323242,0.9350575804710388,0.27830639481544495,-1.279032588005066,3.6201839447021484
612,0.03856891393661499,0.038552895188331604,0.03858492895960808,-3.9978063106536865,0.9352457523345947,0.27824345231056213,-1.2792588472366333,3.619173288345337
613,0.033496275544166565,0.033499013632535934,0.0334935337305069,-3.998340606689453,0.9363943338394165,0.2781805098056793,-1.2794851064682007,3.6184329986572266
614,0.029234139248728752,0.029238132759928703,0.0292301457375288,-3.9937946796417236,0.932439386844635,0.2781175971031189,-1.2797112464904785,3.6177163124084473
615,0.024126537144184113,0.024108000099658966,0.02414507418870926,-3.998903274536133,0.9381406903266907,0.27805468440055847,-1.279937505722046,3.6169979572296143
616,0.027759110555052757,0.027733709663152695,0.02778451144695282,-3.9927284717559814,0.9328853487968445,0.27799180150032043,-1.2801636457443237,3.615952730178833
617,0.02677442878484726,0.026779288426041603,0.026769569143652916,-3.993197202682495,0.9344518780708313,0.2779289484024048,-1.2803897857666016,3.6147282123565674
618,0.02617649734020233,0.0261711273342371,0.026181865483522415,-3.992034435272217,0.9340811371803284,0.27786609530448914,-1.2806159257888794,3.613811492919922
619,0.030554138123989105,0.03057212010025978,0.03053615801036358,-3.994431972503662,0.937149703502655,0.2778032422065735,-1.2808421850204468,3.6130142211914062
620,0.030593490228056908,0.03058239445090294,0.030604586005210876,-3.9890148639678955,0.9321944713592529,0.2777404189109802,-1.2810683250427246,3.612427234649658
621,0.033192895352840424,0.033178359270095825,0.033207427710294724,-3.995999813079834,0.9398565888404846,0.2776775658130646,-1.2812947034835815,3.611623764038086
622,0.02714606374502182,0.027138419449329376,0.027153708040714264,-3.9888980388641357,0.9336031079292297,0.2776147425174713,-1.281520962715149,3.610650062561035
623,0.02365129068493843,0.023651577532291412,0.02365100383758545,-3.988086223602295,0.9331955909729004,0.27755191922187805,-1.2817472219467163,3.6101200580596924
624,0.024427544325590134,0.024423543363809586,0.024431543424725533,-3.990495443344116,0.9362096190452576,0.2774890959262848,-1.2819736003875732,3.6093900203704834
625,0.036021120846271515,0.0360000878572464,0.03604215383529663,-3.993306875228882,0.9395985007286072,0.27742627263069153,-1.2822000980377197,3.608686923980713
626,0.024328747764229774,0.024349559098482132,0.024307936429977417,-3.9860880374908447,0.9327396750450134,0.27736347913742065,-1.2824264764785767,3.608200788497925
627,0.028531795367598534,0.02851157635450363,0.028552014380693436,-3.9879701137542725,0.9352089166641235,0.2773006558418274,-1.2826529741287231,3.6074881553649902
628,0.03172829747200012,0.03171218931674957,0.03174440935254097,-3.98458194732666,0.9325650930404663,0.2772378921508789,-1.28287935256958,3.6066181659698486
629,0.031086601316928864,0.03109464980661869,0.031078552827239037,-3.986560106277466,0.9352213144302368,0.27717509865760803,-1.2831058502197266,3.6058149337768555
630,0.015469998121261597,0.015490414574742317,0.01544958259910345,-3.981820821762085,0.9309679865837097,0.27711236476898193,-1.2833322286605835,3.6052029132843018
631,0.02703315019607544,0.0270650964230299,0.02700120396912098,-3.985898733139038,0.9346864223480225,0.27704960107803345,-1.28355872631073,3.6054370403289795
632,0.023098228499293327,0.023099368438124657,0.023097088560461998,-3.9854648113250732,0.933773398399353,0.27698686718940735,-1.2837852239608765,3.605790376663208
633,0.024372370913624763,0.0243477001786232,0.024397041648626328,-3.9838616847991943,0.9321951270103455,0.27692413330078125,-1.284011721611023,3.605640172958374
634,0.021793166175484657,0.021801520138978958,0.021784812211990356,-3.983494997024536,0.9319931268692017,0.27686139941215515,-1.2842382192611694,3.6053502559661865
635,0.025033527985215187,0.025016414001584053,0.02505064196884632,-3.9851574897766113,0.9338499903678894,0.27679869532585144,-1.284464716911316,3.6050302982330322
636,0.03884024918079376,0.038802120834589005,0.03887838125228882,-3.981222629547119,0.9305718541145325,0.2767360210418701,-1.2846912145614624,3.604248523712158
637,0.02401968464255333,0.024005817249417305,0.024033553898334503,-3.980407953262329,0.9307498931884766,0.2766733765602112,-1.2849175930023193,3.603130340576172
638,0.030124012380838394,0.030122574418783188,0.03012544848024845,-3.9771041870117188,0.9285969138145447,0.27661076188087463,-1.2851439714431763,3.601854085922241
639,0.03416695073246956,0.03415586054325104,0.03417804092168808,-3.982043981552124,0.9340893030166626,0.2765481472015381,-1.2853703498840332,3.6011765003204346
640,0.03555716574192047,0.0355348102748394,0.03557951748371124,-3.9765028953552246,0.9296789765357971,0.27648553252220154,-1.2855967283248901,3.5999205112457275
641,0.03319733217358589,0.0331847257912159,0.03320993855595589,-3.974855899810791,0.9292573928833008,0.27642297744750977,-1.285823106765747,3.598569869995117
642,0.019489536061882973,0.01951490342617035,0.019464168697595596,-3.97444486618042,0.9298977851867676,0.2763603925704956,-1.286049485206604,3.5973927974700928
643,0.037619154900312424,0.037617821246385574,0.03762048855423927,-3.9687070846557617,0.9245507717132568,0.2762978971004486,-1.2862756252288818,3.596876621246338
644,0.02601761929690838,0.025985276326537132,0.026049962267279625,-3.969877243041992,0.9265243411064148,0.276235431432724,-1.2865017652511597,3.5959489345550537
645,0.02333483099937439,0.023312799632549286,0.023356860503554344,-3.9731075763702393,0.9309083819389343,0.2761729657649994,-1.2867279052734375,3.594670057296753
646,0.04574447125196457,0.0457177571952343,0.04577118903398514,-3.9719536304473877,0.9313262104988098,0.2761105000972748,-1.2869541645050049,3.5929737091064453
647,0.02309105359017849,0.023099979385733604,0.023082127794623375,-3.9702181816101074,0.9306245446205139,0.27604803442955017,-1.2871804237365723,3.5918147563934326
648,0.023064929991960526,0.023042554035782814,0.023087307810783386,-3.9697954654693604,0.9313358664512634,0.2759855389595032,-1.2874068021774292,3.5905561447143555
649,0.02641667053103447,0.026420284062623978,0.02641305699944496,-3.968233346939087,0.9308357834815979,0.27592307329177856,-1.2876331806182861,3.5893685817718506
650,0.023987002670764923,0.023998556658625603,0.023975448682904243,-3.967254638671875,0.9306159615516663,0.27586060762405396,-1.287859559059143,3.588484764099121
651,0.038490720093250275,0.038490813225507736,0.03849063068628311,-3.965266227722168,0.9294392466545105,0.27579817175865173,-1.2880859375,3.58754825592041
652,0.027920890599489212,0.027870625257492065,0.027971157804131508,-3.9617056846618652,0.9267687797546387,0.2757357358932495,-1.288312315940857,3.5865330696105957
653,0.030238062143325806,0.030258985236287117,0.030217139050364494,-3.9625494480133057,0.9288007020950317,0.2756733298301697,-1.2885386943817139,3.5852203369140625
654,0.0350012481212616,0.03499072045087814,0.03501177579164505,-3.9617605209350586,0.9286732077598572,0.27561092376708984,-1.2887650728225708,3.5844340324401855
655,0.017487483099102974,0.017504889518022537,0.01747007668018341,-3.959489583969116,0.9270232319831848,0.2755485475063324,-1.2889914512634277,3.5836880207061768
656,0.04785609617829323,0.04785914719104767,0.04785304516553879,-3.9622700214385986,0.9302747249603271,0.27548617124557495,-1.2892178297042847,3.583091974258423
657,0.03333161026239395,0.03330392763018608,0.03335928916931152,-3.962500810623169,0.9310228824615479,0.2754237949848175,-1.2894443273544312,3.5824499130249023
658,0.020947756245732307,0.02093661203980446,0.020958900451660156,-3.952526807785034,0.9219166040420532,0.27536144852638245,-1.289670705795288,3.5814578533172607
659,0.035142816603183746,0.03515070304274559,0.0351349301636219,-3.9539341926574707,0.9239445328712463,0.27529916167259216,-1.2898969650268555,3.58071231842041
660,0.02153138443827629,0.02155175618827343,0.0215110145509243,-3.9539034366607666,0.9242275953292847,0.2752368748188019,-1.2901232242584229,3.5802741050720215
661,0.038657739758491516,0.03861761838197708,0.03869786486029625,-3.952946186065674,0.9236552715301514,0.275174617767334,-1.2903493642807007,3.5797650814056396
662,0.01980729028582573,0.019839517772197723,0.019775064662098885,-3.957277297973633,0.9286562204360962,0.2751123905181885,-1.290575623512268,3.578970432281494
663,0.023344874382019043,0.023324035108089447,0.02336571365594864,-3.9515364170074463,0.9228349328041077,0.27505016326904297,-1.290801763534546,3.5789268016815186
664,0.05141109973192215,0.05138792097568512,0.05143428221344948,-3.954333543777466,0.9264212250709534,0.27498796582221985,-1.2910279035568237,3.578012228012085
665,0.019419191405177116,0.019422059878706932,0.0194163229316473,-3.9552853107452393,0.9276005029678345,0.27492576837539673,-1.2912541627883911,3.5776610374450684
666,0.026160256937146187,0.02614661678671837,0.026173897087574005,-3.957944393157959,0.9307233095169067,0.2748635411262512,-1.291480541229248,3.5770726203918457
667,0.028965556994080544,0.028992699459195137,0.02893841452896595,-3.9503092765808105,0.923592209815979,0.2748013138771057,-1.291706919670105,3.576444387435913
668,0.026436269283294678,0.026442009955644608,0.0264305267482996,-3.951253652572632,0.9246522188186646,0.2747391164302826,-1.291933298110962,3.576204538345337
669,0.028773173689842224,0.028771337121725082,0.028775012120604515,-3.9524362087249756,0.925926923751831,0.2746769189834595,-1.2921596765518188,3.5759878158569336
670,0.04424484074115753,0.04426541179418564,0.044224273413419724,-3.953918218612671,0.9275445342063904,0.27461475133895874,-1.2923860549926758,3.5757274627685547
671,0.012967390939593315,0.012968931347131729,0.012965849600732327,-3.954782485961914,0.9277999997138977,0.2745525538921356,-1.2926125526428223,3.576211929321289
672,0.02121846377849579,0.02122563309967518,0.0212112944573164,-3.9563045501708984,0.9289552569389343,0.2744903564453125,-1.2928391695022583,3.5764541625976562
673,0.03262154757976532,0.03261830657720566,0.03262478485703468,-3.951902151107788,0.9242039918899536,0.2744281589984894,-1.2930657863616943,3.57667875289917
674,0.01929764449596405,0.019314516335725784,0.019280774518847466,-3.951392412185669,0.923108696937561,0.27436599135398865,-1.2932922840118408,3.5771400928497314
675,0.03304857388138771,0.033029891550540924,0.0330672562122345,-3.9554402828216553,0.9266104698181152,0.2743038237094879,-1.2935189008712769,3.577562093734741
676,0.034250907599925995,0.03424593806266785,0.03425587713718414,-3.956585168838501,0.9273877143859863,0.27424168586730957,-1.293745517730713,3.577805519104004
677,0.025230467319488525,0.02524193562567234,0.02521899901330471,-3.9522297382354736,0.9222671985626221,0.2741795480251312,-1.293972134590149,3.5784459114074707
678,0.035319939255714417,0.03531304746866226,0.03532683104276657,-3.9541568756103516,0.9236263632774353,0.2741174101829529,-1.294198751449585,3.578889846801758
679,0.025218047201633453,0.025211691856384277,0.02522440068423748,-3.954564332962036,0.923028826713562,0.2740553319454193,-1.2944252490997314,3.579770565032959
680,0.02741335704922676,0.02741279825568199,0.02741391584277153,-3.9586870670318604,0.9269331693649292,0.27399322390556335,-1.2946518659591675,3.579864263534546
681,0.024199575185775757,0.024202007800340652,0.02419714257121086,-3.95467209815979,0.9223856329917908,0.2739311456680298,-1.2948784828186035,3.580272912979126
682,0.026195969432592392,0.02618844248354435,0.026203498244285583,-3.9561848640441895,0.9233551025390625,0.2738690674304962,-1.2951050996780396,3.5806918144226074
683,0.021680323407053947,0.02168797142803669,0.021672675386071205,-3.9560606479644775,0.9229161739349365,0.27380701899528503,-1.2953317165374756,3.5808825492858887
684,0.03146316111087799,0.0314616896212101,0.03146463260054588,-3.9552152156829834,0.9215555787086487,0.27374500036239624,-1.295558214187622,3.5812735557556152
685,0.03270725905895233,0.03271421045064926,0.0327003113925457,-3.9603207111358643,0.9264916777610779,0.27368298172950745,-1.295784831047058,3.5813188552856445
686,0.03347766026854515,0.0334736667573452,0.0334816537797451,-3.9564521312713623,0.9226812124252319,0.27362096309661865,-1.2960114479064941,3.581137180328369
687,0.012881442904472351,0.01288113184273243,0.012881754897534847,-3.958319902420044,0.9245461225509644,0.27355894446372986,-1.2962381839752197,3.5810158252716064
688,0.029615087434649467,0.029615655541419983,0.029614519327878952,-3.956360340118408,0.9227601289749146,0.27349692583084106,-1.2964649200439453,3.5807182788848877
689,0.02972155623137951,0.029718905687332153,0.029724206775426865,-3.9512319564819336,0.9179034233093262,0.27343493700027466,-1.2966915369033813,3.580322265625
690,0.03127969056367874,0.03128381446003914,0.031275566667318344,-3.9549033641815186,0.9220280647277832,0.27337297797203064,-1.2969181537628174,3.579745054244995
691,0.02305717021226883,0.02305677905678749,0.02305755950510502,-3.946976661682129,0.9152159094810486,0.2733111083507538,-1.2971445322036743,3.5785071849823
692,0.033928073942661285,0.03392146900296211,0.03393467888236046,-3.950042724609375,0.9194506406784058,0.27324923872947693,-1.2973709106445312,3.577214241027832
693,0.04447755962610245,0.044467661529779434,0.04448745772242546,-3.9494788646698,0.9199833273887634,0.27318739891052246,-1.2975972890853882,3.5759940147399902
694,0.028391484171152115,0.028387252241373062,0.02839571423828602,-3.950659990310669,0.9225113391876221,0.2731255292892456,-1.2978237867355347,3.5745229721069336
695,0.016578901559114456,0.016583112999796867,0.016574691981077194,-3.9466702938079834,0.9198963642120361,0.2730637192726135,-1.2980501651763916,3.5730245113372803
696,0.04038459062576294,0.04037488251924515,0.04039429873228073,-3.944213390350342,0.9182843565940857,0.27300190925598145,-1.2982765436172485,3.572056293487549
697,0.03419136255979538,0.034185342490673065,0.034197378903627396,-3.9474587440490723,0.9230285882949829,0.272940069437027,-1.298503041267395,3.5704338550567627
698,0.03634962439537048,0.036343079060316086,0.03635616973042488,-3.9412477016448975,0.9181342720985413,0.2728782594203949,-1.2987295389175415,3.56899356842041
699,0.025177329778671265,0.0251676794141531,0.02518697828054428,-3.9411656856536865,0.919567346572876,0.2728164494037628,-1.298956036567688,3.567354679107666
700,0.019784709438681602,0.019792279228568077,0.019777139648795128,-3.9363930225372314,0.9162214398384094,0.2727546989917755,-1.299182415008545,3.5658047199249268
701,0.02533191256225109,0.025317838415503502,0.02534598670899868,-3.938426971435547,0.9189596772193909,0.2726929783821106,-1.2994087934494019,3.564976692199707
702,0.01964236982166767,0.019645577296614647,0.019639162346720695,-3.934937000274658,0.9166603088378906,0.2726312279701233,-1.2996351718902588,3.5636632442474365
703,0.0270317904651165,0.02702423185110092,0.02703934907913208,-3.936675786972046,0.9191593527793884,0.27256953716278076,-1.2998615503311157,3.562779188156128
704,0.025891197845339775,0.025909245014190674,0.025873150676488876,-3.9335851669311523,0.9167318940162659,0.27250781655311584,-1.3000879287719727,3.5619916915893555
705,0.017327338457107544,0.017328381538391113,0.017326295375823975,-3.937854290008545,0.9210822582244873,0.2724461555480957,-1.3003143072128296,3.5617878437042236
706,0.02227664366364479,0.022275863215327263,0.022277425974607468,-3.9341964721679688,0.9177622199058533,0.2723844647407532,-1.3005406856536865,3.561326265335083
707,0.01761695370078087,0.0176252331584692,0.017608676105737686,-3.930710792541504,0.9142969250679016,0.2723228335380554,-1.3007670640945435,3.561183214187622
708,0.04666747897863388,0.04664361849427223,0.04669133946299553,-3.935542345046997,0.9195607900619507,0.2722611725330353,-1.3009934425354004,3.560626983642578
709,0.036969203501939774,0.03694567456841469,0.03699273243546486,-3.931548595428467,0.9162683486938477,0.2721995413303375,-1.3012198209762573,3.559803009033203
710,0.02058490365743637,0.020572558045387268,0.020597251132130623,-3.929154396057129,0.9145734310150146,0.27213796973228455,-1.3014460802078247,3.5589799880981445
711,0.034034885466098785,0.034023355692625046,0.034046415239572525,-3.9296443462371826,0.9162244200706482,0.27207639813423157,-1.301672339439392,3.5576961040496826
712,0.03266892582178116,0.03266925737261772,0.032668597996234894,-3.9249842166900635,0.9121702313423157,0.27201488614082336,-1.30189847946167,3.556966781616211
713,0.03373270481824875,0.0337001234292984,0.0337652824819088,-3.9295270442962646,0.917599618434906,0.2719533443450928,-1.3021247386932373,3.555957317352295
714,0.03221982344985008,0.03221961483359337,0.032220032066106796,-3.925499200820923,0.9146468043327332,0.27189183235168457,-1.3023509979248047,3.5547592639923096
715,0.03581473231315613,0.0357850156724453,0.03584444522857666,-3.922528028488159,0.9125672578811646,0.27183035016059875,-1.3025771379470825,3.5537445545196533
716,0.017909083515405655,0.017902662977576256,0.017915505915880203,-3.927229404449463,0.9183646440505981,0.27176883816719055,-1.30280339717865,3.552525520324707
717,0.024645816534757614,0.02465001307427883,0.024641618132591248,-3.919844150543213,0.9121398329734802,0.2717073857784271,-1.3030295372009277,3.551241636276245
718,0.025644779205322266,0.0256478413939476,0.02564171887934208,-3.9242987632751465,0.9170840382575989,0.2716459333896637,-1.3032557964324951,3.5506293773651123
719,0.016563039273023605,0.016568168997764587,0.016557907685637474,-3.921691656112671,0.9151405692100525,0.27158448100090027,-1.3034820556640625,3.5498428344726562
720,0.03880181163549423,0.03874551132321358,0.038858115673065186,-3.9220402240753174,0.916470468044281,0.27152302861213684,-1.3037083148956299,3.548738718032837
721,0.02950063906610012,0.029511773958802223,0.029489504173398018,-3.9188408851623535,0.9144565463066101,0.2714616060256958,-1.3039345741271973,3.547430992126465
722,0.025286711752414703,0.025266136974096298,0.02530728653073311,-3.9110605716705322,0.9076056480407715,0.27140021324157715,-1.304160714149475,3.5463778972625732
723,0.026059720665216446,0.026050440967082977,0.026069002225995064,-3.9180171489715576,0.9156389236450195,0.2713388502597809,-1.304386854171753,3.5451784133911133
724,0.035775326192379,0.03576953709125519,0.035781119018793106,-3.9132626056671143,0.9120604991912842,0.2712774872779846,-1.3046129941940308,3.543879508972168
725,0.03875900059938431,0.03873688355088234,0.03878111392259598,-3.913665771484375,0.9136486053466797,0.27121615409851074,-1.3048391342163086,3.542571544647217
726,0.03902962803840637,0.039000313729047775,0.03905893862247467,-3.9100940227508545,0.9111636281013489,0.27115482091903687,-1.3050652742385864,3.5413625240325928
727,0.015157144516706467,0.015162383206188679,0.015151905827224255,-3.9081902503967285,0.910539984703064,0.2710935175418854,-1.3052914142608643,3.5399603843688965
728,0.0359182246029377,0.035903364419937134,0.03593308478593826,-3.909219264984131,0.9127646088600159,0.2710322141647339,-1.305517554283142,3.5386416912078857
729,0.019091378897428513,0.019070956856012344,0.01911179907619953,-3.909391164779663,0.914081335067749,0.2709709405899048,-1.30574369430542,3.53737473487854
730,0.024577446281909943,0.02451738901436329,0.024637503549456596,-3.9028096199035645,0.9090420603752136,0.27090969681739807,-1.3059697151184082,3.535709857940674
731,0.04295750707387924,0.042925845831632614,0.04298916459083557,-3.902981996536255,0.9112462401390076,0.27084848284721375,-1.3061957359313965,3.533555269241333
732,0.028356116265058517,0.028349976986646652,0.028362257406115532,-3.9052953720092773,0.9151654839515686,0.27078723907470703,-1.3064218759536743,3.531826972961426
733,0.022211361676454544,0.02223028428852558,0.022192440927028656,-3.9031033515930176,0.9143141508102417,0.27072596549987793,-1.3066481351852417,3.5303637981414795
734,0.045936260372400284,0.04591568559408188,0.04595683515071869,-3.899535655975342,0.9120602607727051,0.2706647217273712,-1.306874394416809,3.528927803039551
735,0.02338073030114174,0.02337145432829857,0.02339000813663006,-3.895029067993164,0.9087041616439819,0.2706035375595093,-1.307100534439087,3.5276544094085693
736,0.022261526435613632,0.022256484255194664,0.02226657047867775,-3.8978946208953857,0.9126413464546204,0.27054229378700256,-1.3073267936706543,3.5264601707458496
737,0.02517450787127018,0.02517598122358322,0.025173034518957138,-3.8916780948638916,0.9074429273605347,0.270481139421463,-1.3075529336929321,3.5253195762634277
738,0.027311595156788826,0.027279065921902657,0.027344124391674995,-3.8920974731445312,0.9089913368225098,0.27041998505592346,-1.30777907371521,3.5240683555603027
739,0.017452452331781387,0.017470475286245346,0.01743442751467228,-3.893677234649658,0.9113088250160217,0.2703588306903839,-1.3080052137374878,3.523207902908325
