TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
558,0.033624254167079926,0.033632900565862656,0.0336156040430069,-3.2674527168273926,0.7857716679573059,0.2329937368631363,-1.4567437171936035,2.9477732181549072
559,0.027055075392127037,0.027040664106607437,0.027069486677646637,-3.264328718185425,0.7834992408752441,0.23294124007225037,-1.4569690227508545,2.946816921234131
560,0.03715008497238159,0.03711710870265961,0.037183064967393875,-3.2618958950042725,0.7822082042694092,0.23288878798484802,-1.457194209098816,2.945570230484009
561,0.028115618973970413,0.02809889242053032,0.028132343664765358,-3.2648894786834717,0.7866334915161133,0.23283633589744568,-1.457419514656067,2.944033622741699
562,0.02651723474264145,0.02649373561143875,0.026540732011198997,-3.262892007827759,0.7858278751373291,0.23278386890888214,-1.4576448202133179,2.9427366256713867
563,0.027194952592253685,0.027191678062081337,0.027198227122426033,-3.257500648498535,0.7819714546203613,0.232731431722641,-1.4578701257705688,2.9410970211029053
564,0.029012951999902725,0.029025480151176453,0.029000425711274147,-3.2637979984283447,0.7893602252006531,0.23267897963523865,-1.4580955505371094,2.9399003982543945
565,0.017630167305469513,0.017623338848352432,0.017636993899941444,-3.2556514739990234,0.7819080352783203,0.2326265275478363,-1.45832097530365,2.939101219177246
566,0.03503018617630005,0.03502083569765091,0.03503953292965889,-3.2551686763763428,0.7824764847755432,0.23257412016391754,-1.4585462808609009,2.937945604324341
567,0.02069583535194397,0.020706498995423317,0.02068517357110977,-3.254988193511963,0.7829108238220215,0.23252172768115997,-1.4587715864181519,2.937225818634033
568,0.02275244891643524,0.022760534659028053,0.02274436131119728,-3.253443717956543,0.7817408442497253,0.2324693500995636,-1.4589968919754028,2.936746597290039
569,0.057042695581912994,0.05703871697187424,0.05704667419195175,-3.2538392543792725,0.7826088666915894,0.23241697251796722,-1.4592221975326538,2.936169147491455
570,0.030031945556402206,0.030036889016628265,0.030027000233530998,-3.252438545227051,0.7817158699035645,0.23236463963985443,-1.4594473838806152,2.935556650161743
571,0.02385011687874794,0.023847101256251335,0.023853134363889694,-3.2530136108398438,0.782501757144928,0.23231229186058044,-1.4596726894378662,2.935241460800171
572,0.021391648799180984,0.021410394459962845,0.021372905001044273,-3.2495040893554688,0.7792595624923706,0.23225998878479004,-1.4598978757858276,2.934868812561035
573,0.02316228672862053,0.023151108995079994,0.023173466324806213,-3.246999740600586,0.7767072319984436,0.23220771551132202,-1.4601229429244995,2.9348130226135254
574,0.020747270435094833,0.020769983530044556,0.020724555477499962,-3.2560858726501465,0.7857716083526611,0.232155442237854,-1.460348129272461,2.93472957611084
575,0.02243455871939659,0.022440923377871513,0.02242819219827652,-3.2563910484313965,0.7856492400169373,0.2321031391620636,-1.460573434829712,2.9350528717041016
576,0.020299352705478668,0.020304318517446518,0.02029438503086567,-3.251875638961792,0.7807126045227051,0.23205088078975677,-1.4607986211776733,2.9353694915771484
577,0.03600536286830902,0.03599829226732254,0.0360124371945858,-3.248082399368286,0.7766433954238892,0.23199865221977234,-1.4610236883163452,2.9355411529541016
578,0.029796939343214035,0.029798032715916634,0.029795847833156586,-3.2565371990203857,0.7852840423583984,0.2319464236497879,-1.4612488746643066,2.9352500438690186
579,0.03622601926326752,0.03621627390384674,0.036235760897397995,-3.25398850440979,0.7826979160308838,0.23189416527748108,-1.4614741802215576,2.935183525085449
580,0.016491852700710297,0.016497556120157242,0.016486147418618202,-3.252088785171509,0.7812502384185791,0.23184192180633545,-1.4616994857788086,2.934626817703247
581,0.021845687180757523,0.02184690348803997,0.021844472736120224,-3.250342845916748,0.7793424725532532,0.2317897230386734,-1.46192467212677,2.9346842765808105
582,0.02123827487230301,0.021232111379504204,0.021244436502456665,-3.2509889602661133,0.7798454165458679,0.23173753917217255,-1.4621498584747314,2.934723377227783
583,0.033766210079193115,0.033762019127607346,0.033770401030778885,-3.252744436264038,0.782256543636322,0.2316853255033493,-1.4623751640319824,2.9339630603790283
584,0.01601189747452736,0.01601262576878071,0.01601116918027401,-3.2467026710510254,0.7767593264579773,0.23163315653800964,-1.4626003503799438,2.933314085006714
585,0.040901102125644684,0.04089082032442093,0.04091138765215874,-3.2463417053222656,0.7774139046669006,0.23158103227615356,-1.4628254175186157,2.932194232940674
586,0.028850007802248,0.02884439006447792,0.028855623677372932,-3.2427854537963867,0.7752780318260193,0.23152893781661987,-1.463050365447998,2.9306695461273193
587,0.019229073077440262,0.019227178767323494,0.01923096552491188,-3.2463927268981934,0.7802813649177551,0.23147684335708618,-1.46327543258667,2.9291694164276123
588,0.023017190396785736,0.02301245555281639,0.02302192710340023,-3.245551109313965,0.7806203961372375,0.2314247488975525,-1.4635004997253418,2.927884817123413
589,0.020807387307286263,0.020799066871404648,0.020815707743167877,-3.244091510772705,0.7801762819290161,0.23137266933918,-1.4637255668640137,2.926764488220215
590,0.03506946936249733,0.03507848456501961,0.03506045415997505,-3.2406063079833984,0.7780621647834778,0.2313206046819687,-1.4639506340026855,2.9252893924713135
591,0.017584212124347687,0.01758158951997757,0.017586832866072655,-3.241062879562378,0.7795114517211914,0.2312685251235962,-1.464175820350647,2.924192428588867
592,0.029544610530138016,0.029550377279520035,0.029538841918110847,-3.2398619651794434,0.7791724801063538,0.2312164455652237,-1.4644010066986084,2.9232263565063477
593,0.020869489759206772,0.020856039598584175,0.02088293991982937,-3.238008499145508,0.7777851223945618,0.2311643809080124,-1.4646261930465698,2.922656297683716
594,0.02675814926624298,0.026748020201921463,0.0267682783305645,-3.236436605453491,0.7773814797401428,0.23111236095428467,-1.4648512601852417,2.9213836193084717
595,0.023137003183364868,0.023141728714108467,0.02313227765262127,-3.233905553817749,0.7754937410354614,0.23106035590171814,-1.4650763273239136,2.9206368923187256
596,0.0372493676841259,0.037244848906993866,0.037253886461257935,-3.2376859188079834,0.7799156308174133,0.2310083508491516,-1.4653013944625854,2.919891357421875
597,0.03850993514060974,0.038508523255586624,0.03851134330034256,-3.231980800628662,0.7752758860588074,0.23095637559890747,-1.4655264616012573,2.918721914291382
598,0.03592792898416519,0.03592579439282417,0.03593006357550621,-3.235980749130249,0.780168890953064,0.23090437054634094,-1.4657516479492188,2.917724609375
599,0.024272417649626732,0.02426914870738983,0.024275686591863632,-3.2305355072021484,0.7755213379859924,0.2308523952960968,-1.4659767150878906,2.916822910308838
600,0.0398748442530632,0.039858378469944,0.0398913137614727,-3.228543996810913,0.774700939655304,0.23080044984817505,-1.4662017822265625,2.915548086166382
601,0.025281496345996857,0.02527562901377678,0.025287363678216934,-3.232297897338867,0.7798234820365906,0.2307485044002533,-1.4664268493652344,2.9140753746032715
602,0.033386774361133575,0.03338564932346344,0.03338789567351341,-3.2217588424682617,0.7706347107887268,0.23069661855697632,-1.4666517972946167,2.912621021270752
603,0.02308010682463646,0.023097911849617958,0.02306229993700981,-3.2266809940338135,0.7763652801513672,0.23064471781253815,-1.466876745223999,2.9117085933685303
604,0.02655588462948799,0.026546457782387733,0.0265653133392334,-3.2234668731689453,0.7737090587615967,0.23059284687042236,-1.4671016931533813,2.9110474586486816
605,0.03418051078915596,0.034157540649175644,0.034203480929136276,-3.2268192768096924,0.7782758474349976,0.23054097592830658,-1.4673266410827637,2.909729242324829
606,0.027531228959560394,0.027529533952474594,0.027532925829291344,-3.228466033935547,0.7813267111778259,0.2304890751838684,-1.467551827430725,2.9082212448120117
607,0.030619334429502487,0.030628707259893417,0.030609963461756706,-3.2211644649505615,0.7747148871421814,0.23043720424175262,-1.467776894569397,2.9074277877807617
608,0.0261163841933012,0.026102209463715553,0.02613055892288685,-3.2230584621429443,0.777431070804596,0.23038531839847565,-1.4680020809173584,2.906501531600952
609,0.024441275745630264,0.024445803835988045,0.024436745792627335,-3.2185566425323486,0.7735361456871033,0.23033346235752106,-1.4682271480560303,2.9057912826538086
610,0.031073905527591705,0.031072130426764488,0.03107568249106407,-3.218315839767456,0.7739839553833008,0.23028163611888885,-1.4684522151947021,2.904999017715454
611,0.027738112956285477,0.027734337374567986,0.027741890400648117,-3.2141761779785156,0.770713746547699,0.23022983968257904,-1.4686771631240845,2.9040257930755615
612,0.04123613238334656,0.04122014343738556,0.04125211760401726,-3.218245029449463,0.7756199240684509,0.23017805814743042,-1.4689021110534668,2.9030847549438477
613,0.03131255879998207,0.03131507337093353,0.03131004422903061,-3.2187094688415527,0.7769189476966858,0.2301262617111206,-1.4691271781921387,2.902146577835083
614,0.017808105796575546,0.017807362601161003,0.01780885085463524,-3.216702699661255,0.7758367657661438,0.2300744652748108,-1.4693522453308105,2.901118516921997
615,0.02910669520497322,0.029097892343997955,0.029115498065948486,-3.213934898376465,0.7740545272827148,0.23002269864082336,-1.4695773124694824,2.900029182434082
616,0.02441176027059555,0.0244082510471344,0.02441527135670185,-3.2114362716674805,0.7724659442901611,0.22997093200683594,-1.4698023796081543,2.8990161418914795
617,0.033424295485019684,0.03342776373028755,0.033420830965042114,-3.2108263969421387,0.7728408575057983,0.2299191653728485,-1.4700274467468262,2.8979272842407227
618,0.014848252758383751,0.014860536903142929,0.014835967682301998,-3.2113189697265625,0.7738039493560791,0.22986742854118347,-1.470252513885498,2.897353172302246
619,0.02260005846619606,0.022617090493440628,0.02258302830159664,-3.209240674972534,0.7720155715942383,0.22981572151184082,-1.4704774618148804,2.8969597816467285
620,0.03935153782367706,0.03934093937277794,0.039362139999866486,-3.210918426513672,0.7738060355186462,0.22976404428482056,-1.4707024097442627,2.8967442512512207
621,0.019837982952594757,0.019833987578749657,0.019841976463794708,-3.2111239433288574,0.7747179865837097,0.2297123372554779,-1.4709274768829346,2.8959336280822754
622,0.031239762902259827,0.031239647418260574,0.03123987652361393,-3.2095983028411865,0.7736904621124268,0.22966063022613525,-1.4711525440216064,2.8953325748443604
623,0.026980869472026825,0.026963423937559128,0.026998315006494522,-3.2080583572387695,0.7727270126342773,0.229608952999115,-1.4713776111602783,2.894652843475342
624,0.020510248839855194,0.020498620346188545,0.020521877333521843,-3.2136409282684326,0.7792296409606934,0.22955723106861115,-1.4716029167175293,2.893629312515259
625,0.04860632121562958,0.04858770966529846,0.048624929040670395,-3.206305980682373,0.7731183171272278,0.2295055389404297,-1.4718281030654907,2.8923020362854004
626,0.03131359443068504,0.0313076414167881,0.031319547444581985,-3.2051379680633545,0.7730944156646729,0.22945383191108704,-1.4720534086227417,2.89105486869812
627,0.020906226709485054,0.020905647426843643,0.020906805992126465,-3.2035555839538574,0.7723469734191895,0.22940216958522797,-1.4722785949707031,2.890115976333618
628,0.024084579199552536,0.02406451292335987,0.02410464733839035,-3.203369140625,0.7728726863861084,0.2293505221605301,-1.4725037813186646,2.88930082321167
629,0.04208642244338989,0.04205459728837013,0.04211825132369995,-3.1996397972106934,0.7707613110542297,0.22929887473583221,-1.472728967666626,2.8875794410705566
630,0.03887687623500824,0.03885127604007721,0.03890248015522957,-3.19746994972229,0.7704243659973145,0.22924725711345673,-1.4729541540145874,2.885643243789673
631,0.03155336156487465,0.031542256474494934,0.031564466655254364,-3.1965885162353516,0.7715247273445129,0.22919563949108124,-1.4731793403625488,2.8835580348968506
632,0.019293688237667084,0.019301556050777435,0.01928582228720188,-3.1930649280548096,0.7693527936935425,0.22914405167102814,-1.4734044075012207,2.882103443145752
633,0.028285706415772438,0.028281040489673615,0.02829037234187126,-3.1920652389526367,0.7696100473403931,0.22909249365329742,-1.4736294746398926,2.8807427883148193
634,0.02194363996386528,0.021953091025352478,0.021934188902378082,-3.19317626953125,0.7720882892608643,0.2290409356355667,-1.4738545417785645,2.879272937774658
635,0.022073227912187576,0.022070469334721565,0.022075986489653587,-3.1893935203552246,0.7692128419876099,0.22898942232131958,-1.4740794897079468,2.8782622814178467
636,0.03450385481119156,0.03450483828783035,0.034502867609262466,-3.1922037601470947,0.7730781435966492,0.22893787920475006,-1.4743045568466187,2.8771045207977295
637,0.034608595073223114,0.03458213061094284,0.03463505581021309,-3.1863012313842773,0.7682603001594543,0.22888636589050293,-1.4745296239852905,2.8759167194366455
638,0.030299078673124313,0.030298689380288124,0.030299466103315353,-3.18680477142334,0.7701963782310486,0.2288348525762558,-1.4747546911239624,2.8743810653686523
639,0.02422911673784256,0.024250749498605728,0.02420748397707939,-3.1844491958618164,0.7685803771018982,0.22878338396549225,-1.4749796390533447,2.8735384941101074
640,0.02323068678379059,0.023235782980918884,0.023225588724017143,-3.1839792728424072,0.7681769132614136,0.2287319302558899,-1.475204586982727,2.873368978500366
